MODEL,SCENARIO,REGION,scenariotype,Database,tolerance,variable,growth0520,growth0550,divergence0520
GCAM 3.0,AMPERE2-450-FullTech-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.149621472427371,-1.066746917570721,0.13445430985837659
GCAM 3.0,AMPERE2-450-LimBio-HST,World,Policy,AR5,Other scenarios,carbonintensity,0.3307486120035166,-3.6860804994291976,0.31558144943452215
GCAM 3.0,AMPERE2-450-LimBio-LST,World,Policy,AR5,Other scenarios,carbonintensity,0.05719938445501782,-3.334354890750906,0.0420322218860234
GCAM 3.0,AMPERE2-450-LimBio-OPT,World,Policy,AR5,Other scenarios,carbonintensity,-0.47888257741609164,-2.948950353068965,-0.49404973998508606
GCAM 3.0,AMPERE2-450-LimSW-HST,World,Policy,AR5,Other scenarios,carbonintensity,0.3364916839324117,-1.099306515919264,0.32132452136341727
GCAM 3.0,AMPERE2-450-LimSW-LST,World,Policy,AR5,Other scenarios,carbonintensity,0.0532466440858137,-1.0495857831101338,0.03807948151681928
GCAM 3.0,AMPERE2-450-LimSW-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.1683091720391281,-1.0805462111475213,0.15314200947013368
GCAM 3.0,AMPERE2-450-LowEI-HST,World,Policy,AR5,Other scenarios,carbonintensity,0.4715219202863765,-0.6593813828063962,0.4563547577173821
GCAM 3.0,AMPERE2-450-LowEI-LST,World,Policy,AR5,Other scenarios,carbonintensity,0.33408824285981953,-0.6461187115479698,0.3189210802908251
GCAM 3.0,AMPERE2-450-LowEI-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.2391934269715772,-0.6415189611884444,0.22402626440258278
GCAM 3.0,AMPERE2-450-NoCCS-HST,World,Policy,AR5,Other scenarios,carbonintensity,0.3388823224792441,-3.2520155582046173,0.3237151599102497
GCAM 3.0,AMPERE2-450-NoCCS-LST,World,Policy,AR5,Other scenarios,carbonintensity,0.07207912108891423,-2.7958326555864312,0.056911958519919814
GCAM 3.0,AMPERE2-450-NoCCS-OPT,World,Policy,AR5,Other scenarios,carbonintensity,-0.42239444815502714,-2.4375044269157167,-0.43756161072402155
GCAM 3.0,AMPERE2-450-NucOff-HST,World,Policy,AR5,Other scenarios,carbonintensity,0.33384846437356197,-1.0827293788614174,0.31868130180456755
GCAM 3.0,AMPERE2-450-NucOff-LST,World,Policy,AR5,Other scenarios,carbonintensity,0.06264294508116675,-1.034134453436969,0.047475782512172326
GCAM 3.0,AMPERE2-450-NucOff-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.1505925966190229,-1.0626636822287376,0.1354254340500285
GCAM 3.0,AMPERE2-550-Conv-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.07085673477075005,-1.3270949876253664,0.05568957220175563
GCAM 3.0,AMPERE2-550-EERE-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.1662441855089607,-0.4285296168972784,0.15107702293996628
GCAM 3.0,AMPERE2-550-FullTech-HST,World,Policy,AR5,Other scenarios,carbonintensity,0.3303970485970531,-0.4996926279081373,0.3152298860280587
GCAM 3.0,AMPERE2-550-FullTech-LST,World,Policy,AR5,Other scenarios,carbonintensity,0.07097162284894165,-0.5117891281128903,0.05580446027994723
GCAM 3.0,AMPERE2-550-FullTech-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.24090723091222932,-0.4936931332513024,0.2257400683432349
GCAM 3.0,AMPERE2-550-LimBio-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.07070444902032835,-1.29627857687329,0.055537286451333934
GCAM 3.0,AMPERE2-550-LimSW-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.25582309491719357,-0.4997194560934699,0.24065593234819915
GCAM 3.0,AMPERE2-550-LowEI-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.3245099464336101,-0.18513993282231833,0.30934278386461567
GCAM 3.0,AMPERE2-550-NoCCS-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.058601607614849005,-0.9476726961624078,0.043434445045854586
GCAM 3.0,AMPERE2-550-NucOff-OPT,World,Policy,AR5,Other scenarios,carbonintensity,0.241102342266603,-0.480029080041275,0.22593517969760857
GCAM 3.0,AMPERE2-Base-Conv-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.4723655794982071,0.2509653373135021,0.4571984169292127
GCAM 3.0,AMPERE2-Base-EERE-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.4766332442229644,0.3153645430201124,0.46146608165396996
GCAM 3.0,AMPERE2-Base-FullTech-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.4466193017469422,0.22184287275801862,0.4314521391779478
GCAM 3.0,AMPERE2-Base-LimBio-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.4466415704054385,0.22186207026877414,0.4314744078364441
GCAM 3.0,AMPERE2-Base-LimSW-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.47234354659185707,0.2509494455652943,0.45717638402286265
GCAM 3.0,AMPERE2-Base-LowEI-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.4675412720793066,0.27493645011165224,0.4523741095103122
GCAM 3.0,AMPERE2-Base-NucOff-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.458159576741076,0.2714477739257033,0.44299241417208157
GCAM 3.0,AMPERE3-450,World,Policy,AR5,Other scenarios,carbonintensity,-0.009813181975418583,-1.190834693930171,-0.024980344544413002
GCAM 3.0,AMPERE3-450P-CE,World,Policy,AR5,Other scenarios,carbonintensity,-0.026173440120906832,-1.2259323475874142,-0.04134060268990125
GCAM 3.0,AMPERE3-450P-EU,World,Policy,AR5,Other scenarios,carbonintensity,0.06421580133243499,-1.199172552083646,0.049048638763440566
GCAM 3.0,AMPERE3-550,World,Policy,AR5,Other scenarios,carbonintensity,0.08535197062138034,-0.5723969198581851,0.07018480805238592
GCAM 3.0,AMPERE3-Base,World,Baseline,AR5,Other scenarios,carbonintensity,0.4682275075570468,0.25123300779988655,0.45306034498805237
GCAM 3.0,AMPERE3-Base-EUback,World,Policy,AR5,Other scenarios,carbonintensity,0.3430241577671702,0.24350611781706877,0.3278569951981758
GCAM 3.0,AMPERE3-CF450,World,Policy,AR5,Other scenarios,carbonintensity,0.1375385193696015,-1.176793600689599,0.12237135680060707
GCAM 3.0,AMPERE3-CF450P-EU,World,Policy,AR5,Other scenarios,carbonintensity,0.3427311205539496,-1.0885681656221458,0.3275639579849552
GCAM 3.0,AMPERE3-CF550,World,Policy,AR5,Other scenarios,carbonintensity,0.23557828662276847,-0.5576418124314921,0.22041112405377405
GCAM 3.0,AMPERE3-RefP-CEback,World,Policy,AR5,Other scenarios,carbonintensity,-0.024036099768984798,-0.363084302623117,-0.03920326233797922
GCAM 3.0,AMPERE3-RefP-EUback,World,Policy,AR5,Other scenarios,carbonintensity,0.06526074887059252,-0.3229386173663902,0.0500935863015981
GCAM 3.0,AMPERE3-RefPol,World,Policy,AR5,Other scenarios,carbonintensity,0.09581090674151005,-0.32001120449594866,0.08064374417251563
GCAM 3.0,EMF27-450-Conv,World,Policy,AR5,Other scenarios,carbonintensity,-0.5921219028718204,-2.7593910109343494,-0.6072890654408148
GCAM 3.0,EMF27-450-EERE,World,Policy,AR5,Other scenarios,carbonintensity,-0.35803555984744057,-1.3714340943056866,-0.373202722416435
GCAM 3.0,EMF27-450-FullTech,World,Policy,AR5,Other scenarios,carbonintensity,-0.16294472620292777,-2.013985591148041,-0.1781118887719222
GCAM 3.0,EMF27-450-LimBio,World,Policy,AR5,Other scenarios,carbonintensity,-0.5159239991334096,-2.7228853515827405,-0.531091161702404
GCAM 3.0,EMF27-450-NoCCS,World,Policy,AR5,Other scenarios,carbonintensity,-0.559858100903116,-1.87600076468353,-0.5750252634721105
GCAM 3.0,EMF27-550-Conv,World,Policy,AR5,Other scenarios,carbonintensity,-0.14473768436493128,-1.6534909397645394,-0.1599048469339257
GCAM 3.0,EMF27-550-EERE,World,Policy,AR5,Other scenarios,carbonintensity,-0.06772205985676294,-0.7560666266953042,-0.08288922242575736
GCAM 3.0,EMF27-550-FullTech,World,Policy,AR5,Other scenarios,carbonintensity,-0.1305952702105273,-1.842789337593703,-0.14576243277952172
GCAM 3.0,EMF27-550-LimBio,World,Policy,AR5,Other scenarios,carbonintensity,-0.1340329728680758,-1.6565434097104477,-0.14920013543707022
GCAM 3.0,EMF27-550-LimSW,World,Policy,AR5,Other scenarios,carbonintensity,-0.1367040563567261,-1.8564487404671661,-0.15187121892572053
GCAM 3.0,EMF27-550-NoCCS,World,Policy,AR5,Other scenarios,carbonintensity,-0.22408111033889488,-1.2706384882883408,-0.2392482729078893
GCAM 3.0,EMF27-550-NucOff,World,Policy,AR5,Other scenarios,carbonintensity,-0.1319716583440329,-1.9247116584300152,-0.14713882091302732
GCAM 3.0,EMF27-Base-Conv,World,Baseline,AR5,Other scenarios,carbonintensity,0.3102256755497854,0.10311490891875019,0.295058512980791
GCAM 3.0,EMF27-Base-EERE,World,Baseline,AR5,Other scenarios,carbonintensity,0.347465619482173,0.1745559404339898,0.3322984569131786
GCAM 3.0,EMF27-Base-FullTech,World,Baseline,AR5,Other scenarios,carbonintensity,0.2916323654745232,0.07729452399602632,0.2764652029055288
GCAM 3.0,EMF27-Base-LimBio,World,Baseline,AR5,Other scenarios,carbonintensity,0.2916323654745232,0.07735598686622103,0.2764652029055288
GCAM 3.0,EMF27-Base-LimSW,World,Baseline,AR5,Other scenarios,carbonintensity,0.3102260765036864,0.1030521370189934,0.29505891393469197
GCAM 3.0,EMF27-Base-LimTech,World,Baseline,AR5,Other scenarios,carbonintensity,0.34802310640971035,0.17841040290511767,0.33285594384071593
GCAM 3.0,EMF27-Base-LowEI,World,Baseline,AR5,Other scenarios,carbonintensity,0.31261676356587986,0.10632065442269978,0.29744960099688544
GCAM 3.0,EMF27-Base-NucOff,World,Baseline,AR5,Other scenarios,carbonintensity,0.3275137031613855,0.14766524611193654,0.3123465405923911
GCAM 3.0,EMF27-FP-FullTech,World,Policy,AR5,Other scenarios,carbonintensity,0.014483552389356502,-0.4560286180924381,-6.836101796379168e-4
GCAM 3.0,EMF27-G8-FullTech,World,Policy,AR5,Other scenarios,carbonintensity,-0.027333056823994895,-1.7201633303840187,-0.042500219392989314
GCAM 3.0,ROSE 450 DEF,World,Policy,AR5,Other scenarios,carbonintensity,-0.38567185907061474,-4.493786644385862,-0.40083902163960916
GCAM 3.0,ROSE 450 FS Gr,World,Policy,AR5,Other scenarios,carbonintensity,-0.5376265918355946,-4.755584008564752,-0.552793754404589
GCAM 3.0,ROSE 450 HI Coal,World,Policy,AR5,Other scenarios,carbonintensity,-0.36488708983682727,-4.4324340360802195,-0.3800542524058217
GCAM 3.0,ROSE 450 HI Fos,World,Policy,AR5,Other scenarios,carbonintensity,-0.36443403172676503,-4.600199712103195,-0.37960119429575945
GCAM 3.0,ROSE 450 HI Gas,World,Policy,AR5,Other scenarios,carbonintensity,-0.388992240156932,-4.508011210999876,-0.40415940272592643
GCAM 3.0,ROSE 450 HI Pop,World,Policy,AR5,Other scenarios,carbonintensity,-0.6911334402905212,-8.404017127724856,-0.7063006028595156
GCAM 3.0,ROSE 450 LO Fos,World,Policy,AR5,Other scenarios,carbonintensity,-0.5152333691045582,-4.142465310024756,-0.5304005316735526
GCAM 3.0,ROSE 450 LO Oil,World,Policy,AR5,Other scenarios,carbonintensity,-0.37397537787709834,-4.479997238795212,-0.38914254044609276
GCAM 3.0,ROSE 450 SL Gr,World,Policy,AR5,Other scenarios,carbonintensity,-0.2560191005957614,-4.183308512928422,-0.2711862631647558
GCAM 3.0,ROSE 550 HI Coal,World,Policy,AR5,Other scenarios,carbonintensity,-0.1530428047458443,-2.834879705117653,-0.16820996731483873
GCAM 3.0,ROSE 550 HI Fos,World,Policy,AR5,Other scenarios,carbonintensity,-0.15702171080052452,-2.9739254073604986,-0.17218887336951894
GCAM 3.0,ROSE 550 HI Pop,World,Policy,AR5,Other scenarios,carbonintensity,-0.2041201034593183,-3.26737457298884,-0.21928726602831272
GCAM 3.0,ROSE 550 LO Fos,World,Policy,AR5,Other scenarios,carbonintensity,-0.3018142948248522,-2.6342883983653542,-0.31698145739384664
GCAM 3.0,ROSE 550 LO Oil,World,Policy,AR5,Other scenarios,carbonintensity,-0.15251169131153341,-2.853400068018986,-0.16767885388052783
GCAM 3.0,ROSE 550 SL Gr,World,Policy,AR5,Other scenarios,carbonintensity,-0.13592559952612615,-2.7572247790545408,-0.15109276209512057
GCAM 3.0,ROSE BAU DEF,World,Baseline,AR5,Other scenarios,carbonintensity,0.45713080866593847,0.21934912226984205,0.44196364609694405
GCAM 3.0,ROSE BAU FS Gr,World,Baseline,AR5,Other scenarios,carbonintensity,0.45570250262614476,0.2320539272195652,0.44053534005715034
GCAM 3.0,ROSE BAU HI Coal,World,Baseline,AR5,Other scenarios,carbonintensity,0.45453490875716573,0.22679767841245502,0.4393677461881713
GCAM 3.0,ROSE BAU HI Fos,World,Baseline,AR5,Other scenarios,carbonintensity,0.427927884520495,0.20834064270575547,0.4127607219515006
GCAM 3.0,ROSE BAU HI Gas,World,Baseline,AR5,Other scenarios,carbonintensity,0.45713080866593847,0.21591059314889027,0.44196364609694405
GCAM 3.0,ROSE BAU HI Pop,World,Baseline,AR5,Other scenarios,carbonintensity,0.3588901834067215,0.10756732365937638,0.3437230208377271
GCAM 3.0,ROSE BAU LO Fos,World,Baseline,AR5,Other scenarios,carbonintensity,0.2001634898343183,0.0290926914808034,0.1849963272653239
GCAM 3.0,ROSE BAU LO Oil,World,Baseline,AR5,Other scenarios,carbonintensity,0.45453490875716573,0.2183548198424885,0.4393677461881713
GCAM 3.0,ROSE BAU SL Gr,World,Baseline,AR5,Other scenarios,carbonintensity,0.45813336944998273,0.2076871182999913,0.4429662068809883
GCAM 3.0,ROSE WEAK-2020 DEF,World,Policy,AR5,Other scenarios,carbonintensity,0.20018380805252534,-4.7384226146032535,0.18501664548353092
GCAM 3.0,ROSE WEAK-2030 DEF,World,Policy,AR5,Other scenarios,carbonintensity,0.20018380805252534,-5.812578202168146,0.18501664548353092
GCAM 3.0,ROSE WEAK-POL DEF,World,Policy,AR5,Other scenarios,carbonintensity,0.20018244642288963,-0.09724470502655613,0.1850152838538952
GCAM 3.1,LIMITS-450,World,Policy,AR5,Other scenarios,carbonintensity,-0.14724969729433246,-1.9537039675231602,-0.16241685986332688
GCAM 3.1,LIMITS-500,World,Policy,AR5,Other scenarios,carbonintensity,-0.04640383561647843,-1.4300847542712545,-0.06157099818547285
GCAM 3.1,LIMITS-Base,World,Baseline,AR5,Other scenarios,carbonintensity,0.33885505133192484,0.12937009625879026,0.3236878887629304
GCAM 3.1,LIMITS-RefPol,World,Policy,AR5,Other scenarios,carbonintensity,0.030607300698418216,-0.22336837360262352,0.015440138129423797
GCAM 3.1,LIMITS-RefPol-450,World,Policy,AR5,Other scenarios,carbonintensity,0.030607300698418216,-1.9933368417420971,0.015440138129423797
GCAM 3.1,LIMITS-RefPol-450-EE,World,Policy,AR5,Other scenarios,carbonintensity,0.030607300698418216,-1.9933368417420971,0.015440138129423797
GCAM 3.1,LIMITS-RefPol-450-PC,World,Policy,AR5,Other scenarios,carbonintensity,0.030607300698418216,-1.9933368417420971,0.015440138129423797
GCAM 3.1,LIMITS-RefPol-500,World,Policy,AR5,Other scenarios,carbonintensity,0.03060709227263203,-1.4599991567131867,0.015439929703637612
GCAM 3.1,LIMITS-RefPol2030-500,World,Policy,AR5,Other scenarios,carbonintensity,0.030607300698418216,-1.443338544795905,0.015440138129423797
GCAM 3.1,LIMITS-StrPol,World,Policy,AR5,Other scenarios,carbonintensity,-0.17482408154038498,-0.5450628481863342,-0.1899912441093794
GCAM 3.1,LIMITS-StrPol-450,World,Policy,AR5,Other scenarios,carbonintensity,-0.17482408154104823,-1.9898951838242713,-0.18999124411004265
GCAM 3.1,LIMITS-StrPol-500,World,Policy,AR5,Other scenarios,carbonintensity,-0.17482408154038498,-1.4763269357594528,-0.1899912441093794
GEM-E3-ICCS,AMPERE3-450,World,Policy,AR5,Other scenarios,carbonintensity,NA,NA,NA
GEM-E3-ICCS,AMPERE3-450P-EU,World,Policy,AR5,Other scenarios,carbonintensity,NA,NA,NA
GEM-E3-ICCS,AMPERE3-Base,World,Baseline,AR5,Other scenarios,carbonintensity,NA,NA,NA
GEM-E3-ICCS,AMPERE3-Base-EUback,World,Policy,AR5,Other scenarios,carbonintensity,NA,NA,NA
GEM-E3-ICCS,AMPERE3-CF450,World,Policy,AR5,Other scenarios,carbonintensity,NA,NA,NA
GEM-E3-ICCS,AMPERE3-RefP-EUback,World,Policy,AR5,Other scenarios,carbonintensity,NA,NA,NA
GEM-E3-ICCS,AMPERE3-RefPol,World,Policy,AR5,Other scenarios,carbonintensity,NA,NA,NA
GRAPE ver2011,EMF27-550-Conv,World,Policy,AR5,Other scenarios,carbonintensity,-1.3104972128546244,-2.2850162894679293,-1.3256643754236188
GRAPE ver2011,EMF27-550-FullTech,World,Policy,AR5,Other scenarios,carbonintensity,-1.1786239336843054,-2.360097138926495,-1.1937910962532998
GRAPE ver2011,EMF27-550-LimBio,World,Policy,AR5,Other scenarios,carbonintensity,-1.3020893514578566,-2.255403723531365,-1.317256514026851
GRAPE ver2011,EMF27-550-LowEI,World,Policy,AR5,Other scenarios,carbonintensity,-0.47688634362663984,-2.1873348180847154,-0.49205350619563426
GRAPE ver2011,EMF27-Base-Conv,World,Baseline,AR5,Other scenarios,carbonintensity,0.3043545348115728,0.1584133170269435,0.2891873722425784
GRAPE ver2011,EMF27-Base-EERE,World,Baseline,AR5,Other scenarios,carbonintensity,0.294906741610544,0.18822563656765423,0.27973957904154956
GRAPE ver2011,EMF27-Base-FullTech,World,Baseline,AR5,Other scenarios,carbonintensity,0.29899558967886253,0.09356763145650948,0.2838284271098681
GRAPE ver2011,EMF27-Base-LimBio,World,Baseline,AR5,Other scenarios,carbonintensity,0.30036676465164436,0.11645940652251485,0.28519960208264994
GRAPE ver2011,EMF27-Base-LowEI,World,Baseline,AR5,Other scenarios,carbonintensity,0.18761229256709777,0.05498887099637528,0.17244512999810335
GRAPE_ver1998,AME 3.7 W/m2 NTE,World,Policy,AR5,Other scenarios,carbonintensity,-1.1138118152696386,-2.426544859509179,-1.128978977838633
GRAPE_ver1998,AME CO2 price $10 (5% p.a.),World,Policy,AR5,Other scenarios,carbonintensity,-0.07822744438086593,-0.6699135150631661,-0.09339460694986035
GRAPE_ver1998,AME CO2 price $50 (5% p.a.),World,Policy,AR5,Other scenarios,carbonintensity,-0.7208132099545909,-1.706780400378987,-0.7359803725235853
GRAPE_ver1998,AME Reference,World,Baseline,AR5,Other scenarios,carbonintensity,0.0881810622172039,-0.02635825105215872,0.07301389964820948
GTEMREF32,AME CO2 price $10 (5% p.a.),World,Policy,AR5,Other scenarios,carbonintensity,0.050605476284667716,-0.34743771128887,0.0354383137156733
GTEMREF32,AME CO2 price $30 (5% p.a.),World,Policy,AR5,Other scenarios,carbonintensity,-0.5025670326288061,-2.218052283001829,-0.5177341951978005
GTEMREF32,AME CO2 price $50 (5% p.a.),World,Policy,AR5,Other scenarios,carbonintensity,-1.0073595292414517,-3.037602963545501,-1.022526691810446
GTEMREF32,AME Reference,World,Baseline,AR5,Other scenarios,carbonintensity,0.3703090803083007,0.25575496248321716,0.35514191773930626
IGSM,Level1,World,Policy,AR5,Other scenarios,carbonintensity,-1.430241983322773,-2.178829267915826,-1.4454091458917675
IGSM,Level2,World,Policy,AR5,Other scenarios,carbonintensity,-0.775093365582323,-1.031200578420835,-0.7902605281513174
IGSM,Level3,World,Policy,AR5,Other scenarios,carbonintensity,-0.49797225357551744,-0.3700914838928563,-0.5131394161445119
IGSM,REF,World,Baseline,AR5,Other scenarios,carbonintensity,-0.15269064960819523,-0.0269687911177523,-0.16785781217718965
IMACLIM v1.1,AMPERE2-450-FullTech-LST,World,Policy,AR5,Other scenarios,carbonintensity,-0.7523596794613261,-3.0505294110268206,-0.7675268420303205
IMACLIM v1.1,AMPERE2-450-FullTech-OPT,World,Policy,AR5,Other scenarios,carbonintensity,-0.8411110498818234,-3.5377835693712774,-0.8562782124508178
IMACLIM v1.1,AMPERE2-450-LowEI-LST,World,Policy,AR5,Other scenarios,carbonintensity,-0.48924377857092116,-2.4574607090524343,-0.5044109411399156
IMACLIM v1.1,AMPERE2-450-LowEI-OPT,World,Policy,AR5,Other scenarios,carbonintensity,-0.5988189098826938,-2.9548866047782556,-0.6139860724516882
IMACLIM v1.1,AMPERE2-450-NucOff-LST,World,Policy,AR5,Other scenarios,carbonintensity,-1.1528052591381823,-3.2048684422122635,-1.1679724217071767
IMACLIM v1.1,AMPERE2-450-NucOff-OPT,World,Policy,AR5,Other scenarios,carbonintensity,-1.1068134030376284,-3.7340213318254163,-1.1219805656066228
IMACLIM v1.1,AMPERE2-550-FullTech-HST,World,Policy,AR5,Other scenarios,carbonintensity,-0.5978219579999751,-1.7722817195891514,-0.6129891205689695
IMACLIM v1.1,AMPERE2-550-FullTech-LST,World,Policy,AR5,Other scenarios,carbonintensity,-0.7561092108687482,-1.7341084030989427,-0.7712763734377426
IMACLIM v1.1,AMPERE2-550-FullTech-OPT,World,Policy,AR5,Other scenarios,carbonintensity,-0.8017880099204018,-2.005715547625816,-0.8169551724893962
IMACLIM v1.1,AMPERE2-Base-Conv-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.4404976054197536,0.29690613195835525,0.42533044285075916
IMACLIM v1.1,AMPERE2-Base-EERE-OPT,World,Baseline,AR5,Other scenarios,carbonintensity,0.46466435986773114,0.08922149361579401,0.4494971972987367
