MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
REMIND-MAGPIE,SSP1-19,World,energyintensity,-0.9128706715415986,-2.3545392835781462,-1.9961374055781462,-2.221963497578146,-1.5318802338481972,-1.6609237149910543,0.9128706715415986,2.3545392835781462,1.9961374055781462,2.221963497578146,1.5318802338481972,1.6609237149910543,0.8761904761904762,0.9606299212598425,0.9606299212598425,0.9606299212598425,0.9714285714285714,0.9714285714285714,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-19,World,fossilco2,-0.860514757300619,-4.213057340659422,-3.5363558696594217,-3.2238151936594215,-2.389566821505649,-2.2109721495056487,0.860514757300619,4.213057340659422,3.5363558696594217,3.2238151936594215,2.389566821505649,2.2109721495056487,0.9238095238095239,0.9291338582677166,0.9291338582677166,0.9291338582677166,0.9238095238095239,0.9238095238095239,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-19,World,pcgdpppp,0.5488195936215824,0.7560820309193002,0.7560820309193002,1.1283948469192997,0.6672552720774211,0.8800054526488493,0.5488195936215824,0.7560820309193002,0.7560820309193002,1.1283948469192997,0.6672552720774211,0.8800054526488493,0.7619047619047619,0.44881889763779526,0.44881889763779526,0.5905511811023622,0.6285714285714286,0.638095238095238,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-19,World,pop,-0.20801201982182904,-0.34816891178847476,-0.34816891178847476,-0.3358041187884747,-0.288101672374198,-0.281036076374198,0.20801201982182904,0.34816891178847476,0.34816891178847476,0.3358041187884747,0.288101672374198,0.281036076374198,0.9523809523809523,1,1,1,0.9523809523809523,0.9523809523809523,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-26,World,co2intensity,-0.2884516595587737,-0.6141592730179712,-0.29585968001797114,-0.14217052101797134,-0.2926848141068865,-0.20486243753545808,0.2884516595587737,0.6141592730179712,0.29585968001797114,0.14217052101797134,0.2926848141068865,0.20486243753545808,0.9142857142857143,0.6929133858267716,0.30708661417322836,0.10236220472440945,0.5333333333333333,0.29523809523809524,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-26,World,energyintensity,-0.9128706715415986,-1.7082970983106618,-1.3498952203106618,-1.5757213123106615,-1.1625989851239205,-1.2916424662667774,0.9128706715415986,1.7082970983106618,1.3498952203106618,1.5757213123106615,1.1625989851239205,1.2916424662667774,0.8761904761904762,0.889763779527559,0.84251968503937,0.889763779527559,0.8761904761904762,0.8952380952380953,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-26,World,fossilco2,-0.860514757300619,-1.8060691155129542,-1.1293676445129541,-0.8168269685129542,-1.0141449785648105,-0.8355503065648104,0.860514757300619,1.8060691155129542,1.1293676445129541,0.8168269685129542,1.0141449785648105,0.8355503065648104,0.9238095238095239,0.7401574803149606,0.5984251968503937,0.3543307086614173,0.7142857142857143,0.6095238095238096,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-26,World,pcgdpppp,0.5488195936215824,0.8645561676041535,0.8645561676041535,1.236868983604153,0.7292404930401944,0.9419906736116227,0.5488195936215824,0.8645561676041535,0.8645561676041535,1.236868983604153,0.7292404930401944,0.9419906736116227,0.7619047619047619,0.5826771653543307,0.5826771653543307,0.7165354330708661,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-26,World,pop,-0.20801201982182904,-0.34816891178847476,-0.34816891178847476,-0.3358041187884747,-0.288101672374198,-0.281036076374198,0.20801201982182904,0.34816891178847476,0.34816891178847476,0.3358041187884747,0.288101672374198,0.281036076374198,0.9523809523809523,1,1,1,0.9523809523809523,0.9523809523809523,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-34,World,co2intensity,-0.2884516595587737,0.18560608540664214,0.503905678406642,0.6575948374066419,0.1643239621357495,0.25214633870717806,0.2884516595587737,0.18560608540664214,0.503905678406642,0.6575948374066419,0.1643239621357495,0.25214633870717806,0.9142857142857143,0.27559055118110237,0.5354330708661418,0.5905511811023622,0.3238095238095238,0.3619047619047619,0,0,0,0,0,0,1,1,1
REMIND-MAGPIE,SSP1-34,World,energyintensity,-0.9128706715415986,-1.1856074856430339,-0.8272056076430339,-1.0530316996430336,-0.8639192064567045,-0.9929626875995614,0.9128706715415986,1.1856074856430339,0.8272056076430339,1.0530316996430336,0.8639192064567045,0.9929626875995614,0.8761904761904762,0.7401574803149606,0.6456692913385826,0.7086614173228346,0.7523809523809524,0.7714285714285715,0,0,0,0,0,0,1,1,1
REMIND-MAGPIE,SSP1-34,World,fossilco2,-0.860514757300619,-0.4631083056996448,0.21359316530035516,0.5261338413003551,-0.24673880152863376,-0.06814412952863375,0.860514757300619,0.4631083056996448,0.21359316530035516,0.5261338413003551,0.24673880152863376,0.06814412952863375,0.9238095238095239,0.3543307086614173,0.14173228346456693,0.2204724409448819,0.24761904761904763,0.0380952380952381,0,0,0,0,0,0,1,1,1
REMIND-MAGPIE,SSP1-34,World,pcgdpppp,0.5488195936215824,0.8850620063252217,0.8850620063252217,1.2573748223252212,0.7409581151665191,0.9537082957379474,0.5488195936215824,0.8850620063252217,0.8850620063252217,1.2573748223252212,0.7409581151665191,0.9537082957379474,0.7619047619047619,0.5905511811023622,0.5905511811023622,0.7244094488188977,0.6952380952380952,0.6952380952380952,0,0,0,0,0,0,1,1,1
REMIND-MAGPIE,SSP1-34,World,pop,-0.20801201982182904,-0.34816891178847476,-0.34816891178847476,-0.3358041187884747,-0.288101672374198,-0.281036076374198,0.20801201982182904,0.34816891178847476,0.34816891178847476,0.3358041187884747,0.288101672374198,0.281036076374198,0.9523809523809523,1,1,1,0.9523809523809523,0.9523809523809523,0,0,0,0,0,0,1,1,1
REMIND-MAGPIE,SSP1-45,World,co2intensity,-0.2884516595587737,0.43328059090005366,0.7515801839000535,0.9052693429000535,0.30585225098912755,0.3936746275605561,0.2884516595587737,0.43328059090005366,0.7515801839000535,0.9052693429000535,0.30585225098912755,0.3936746275605561,0.9142857142857143,0.6062992125984252,0.7401574803149606,0.7952755905511811,0.5619047619047619,0.6190476190476191,0,0,0,0,0,0,0,0,1
REMIND-MAGPIE,SSP1-45,World,energyintensity,-0.9128706715415986,-0.9061955690641845,-0.5477936910641845,-0.7736197830641841,-0.7042552541259334,-0.8332987352687903,0.9128706715415986,0.9061955690641845,0.5477936910641845,0.7736197830641841,0.7042552541259334,0.8332987352687903,0.8761904761904762,0.6220472440944882,0.4251968503937008,0.5905511811023622,0.6571428571428571,0.6952380952380952,0,0,0,0,0,0,0,0,1
REMIND-MAGPIE,SSP1-45,World,fossilco2,-0.860514757300619,0.07760210300354631,0.7543035740035462,1.0668442500035462,0.06223857487318968,0.24083324687318974,0.860514757300619,0.07760210300354631,0.7543035740035462,1.0668442500035462,0.06223857487318968,0.24083324687318974,0.9238095238095239,0.07086614173228346,0.41732283464566927,0.5118110236220472,0.09523809523809523,0.2,0,0,0,0,0,0,0,0,1
REMIND-MAGPIE,SSP1-45,World,pcgdpppp,0.5488195936215824,0.8986859929561519,0.8986859929561519,1.2709988089561515,0.7487432503841935,0.9614934309556218,0.5488195936215824,0.8986859929561519,0.8986859929561519,1.2709988089561515,0.7487432503841935,0.9614934309556218,0.7619047619047619,0.6062992125984252,0.6062992125984252,0.7401574803149606,0.780952380952381,0.780952380952381,0,0,0,0,0,0,0,0,1
REMIND-MAGPIE,SSP1-45,World,pop,-0.20801201982182904,-0.34816891178847476,-0.34816891178847476,-0.3358041187884747,-0.288101672374198,-0.281036076374198,0.20801201982182904,0.34816891178847476,0.34816891178847476,0.3358041187884747,0.288101672374198,0.281036076374198,0.9523809523809523,1,1,1,0.9523809523809523,0.9523809523809523,0,0,0,0,0,0,0,0,1
REMIND-MAGPIE,SSP1-Baseline,World,co2intensity,-0.15632349605293283,0.5446389223846393,0.8629385153846392,1.016627674384639,0.42611193905425115,0.5139343156256796,0.15632349605293283,0.5446389223846393,0.8629385153846392,1.016627674384639,0.42611193905425115,0.5139343156256796,0.580952380952381,0.6614173228346457,0.8110236220472441,0.84251968503937,0.6857142857142857,0.7523809523809524,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-Baseline,World,energyintensity,-0.8411003709904015,-0.8224019876768716,-0.46400010967687155,-0.6898262016768711,-0.62561450738267,-0.7546579885255269,0.8411003709904015,0.8224019876768716,0.46400010967687155,0.6898262016768711,0.62561450738267,0.7546579885255269,0.819047619047619,0.5511811023622047,0.31496062992125984,0.5039370078740157,0.580952380952381,0.6285714285714286,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-Baseline,World,fossilco2,-0.656616293243581,0.27728710775439547,0.9539885787543954,1.2665292547543954,0.2637293478981198,0.4423240198981198,0.656616293243581,0.27728710775439547,0.9539885787543954,1.2665292547543954,0.2637293478981198,0.4423240198981198,0.780952380952381,0.2283464566929134,0.5275590551181102,0.6220472440944882,0.26666666666666666,0.3523809523809524,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-Baseline,World,pcgdpppp,0.5488195936215824,0.9032190848351025,0.9032190848351025,1.275531900835102,0.7513335886007366,0.964083769172165,0.5488195936215824,0.9032190848351025,0.9032190848351025,1.275531900835102,0.7513335886007366,0.964083769172165,0.7619047619047619,0.6141732283464567,0.6141732283464567,0.7480314960629921,0.7904761904761904,0.7904761904761904,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP1-Baseline,World,pop,-0.20801201982182904,-0.34816891178847476,-0.34816891178847476,-0.3358041187884747,-0.288101672374198,-0.281036076374198,0.20801201982182904,0.34816891178847476,0.34816891178847476,0.3358041187884747,0.288101672374198,0.281036076374198,0.9523809523809523,1,1,1,0.9523809523809523,0.9523809523809523,0,0,0,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-19,World,co2intensity,-0.012131306506821815,-4.895556670835542,-4.577257077835542,-4.423567918835541,-2.6207746044089477,-2.5329522278375185,0.012131306506821815,4.895556670835542,4.577257077835542,4.423567918835541,2.6207746044089477,2.5329522278375185,0.06666666666666667,1,1,1,1,1,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-19,World,energyintensity,-0.2642517623436691,-1.483174157643358,-1.124772279643358,-1.3505983716433576,-0.7559777722292056,-0.8850212533720625,0.2642517623436691,1.483174157643358,1.124772279643358,1.3505983716433576,0.7559777722292056,0.8850212533720625,0.38095238095238093,0.8503937007874016,0.7952755905511811,0.8346456692913385,0.7047619047619048,0.7238095238095238,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-19,World,fossilco2,0.06442450494926244,-6.9809160252866995,-6.304214554286699,-5.991673878286699,-3.574797814614144,-3.396203142614144,0.06442450494926244,6.9809160252866995,6.304214554286699,5.991673878286699,3.574797814614144,3.396203142614144,0.10476190476190476,1,1,1,0.9904761904761905,0.9904761904761905,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-19,World,pcgdpppp,0.46538087407604656,-0.4625616595316173,-0.4625616595316173,-0.09024884353161766,-0.06487200227118997,0.14787817830023842,0.46538087407604656,0.4625616595316173,0.4625616595316173,0.09024884353161766,0.06487200227118997,0.14787817830023842,0.41904761904761906,0.41732283464566927,0.41732283464566927,0.03937007874015748,0.09523809523809523,0.047619047619047616,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-19,World,pop,-0.12457330027629321,-0.13962353727618249,-0.13962353727618249,-0.12725874427618244,-0.13317343570480136,-0.12610783970480133,0.12457330027629321,0.13962353727618249,0.13962353727618249,0.12725874427618244,0.13317343570480136,0.12610783970480133,0.3619047619047619,0.4015748031496063,0.4015748031496063,0.4015748031496063,0.3619047619047619,0.3619047619047619,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-26,World,co2intensity,-0.012131306506821815,-1.174139665708347,-0.855840072708347,-0.7021509137083471,-0.4942506014791219,-0.4064282249076934,0.012131306506821815,1.174139665708347,0.855840072708347,0.7021509137083471,0.4942506014791219,0.4064282249076934,0.06666666666666667,0.8188976377952756,0.8031496062992126,0.6456692913385826,0.7428571428571429,0.6476190476190476,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-26,World,energyintensity,-0.2642517623436691,-1.0898161621610294,-0.7314142841610294,-0.957240376161029,-0.531201774810732,-0.660245255953589,0.2642517623436691,1.0898161621610294,0.7314142841610294,0.957240376161029,0.531201774810732,0.660245255953589,0.38095238095238093,0.7007874015748031,0.6062992125984252,0.6850393700787402,0.4666666666666667,0.5619047619047619,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-26,World,fossilco2,0.06442450494926244,-2.629129830204256,-1.952428359204256,-1.639887683204256,-1.0880628459956052,-0.9094681739956051,0.06442450494926244,2.629129830204256,1.952428359204256,1.639887683204256,1.0880628459956052,0.9094681739956051,0.10476190476190476,0.8346456692913385,0.7874015748031497,0.7559055118110236,0.7333333333333333,0.638095238095238,1,1,1,0,0,0,0,0,0
REMIND-MAGPIE,SSP2-26,World,pcgdpppp,0.46538087407604656,-0.22555046505869703,-0.22555046505869703,0.14676235094130263,0.07056296599905021,0.28331314657047857,0.46538087407604656,0.22555046505869703,0.22555046505869703,0.14676235094130263,0.07056296599905021,0.28331314657047857,0.41904761904761906,0.33070866141732286,0.33070866141732286,0.09448818897637795,0.13333333333333333,0.24761904761904763,1,1,1,0,0,0,0,0,0
