MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
MESSAGE V.4,AMPERE2-450-LimSW-HST,World,energyintensity,-0.622654875441109,-0.5006239371403023,-0.14222205914030228,-0.36804815114030187,-0.3481218375549337,-0.4771653186977906,0.622654875441109,0.5006239371403023,0.14222205914030228,0.36804815114030187,0.3481218375549337,0.4771653186977906,0.5646186440677966,0.49295774647887325,0.09671361502347418,0.3568075117370892,0.45444801714898175,0.5766345123258306,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LimSW-HST,World,fossilco2,-0.069538884063709,-1.8427992549130727,-1.1660977839130728,-0.8535571079130729,-0.6961439696919168,-0.5175492976919169,0.069538884063709,1.8427992549130727,1.1660977839130728,0.8535571079130729,0.6961439696919168,0.5175492976919169,0.0691588785046729,0.7796917497733454,0.6056210335448776,0.457842248413418,0.43342776203966005,0.3333333333333333,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LimSW-HST,World,pcgdpmer,0.5651685249914356,-0.33885935747916873,-0.33885935747916873,0.033453458520830925,0.04858116357966169,0.26133134415109005,0.5651685249914356,0.33885935747916873,0.33885935747916873,0.033453458520830925,0.04858116357966169,0.26133134415109005,0.5354166666666667,0.5602240896358543,0.5602240896358543,0.06629318394024276,0.11801896733403583,0.39199157007376184,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LimSW-HST,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LimSW-LST,World,co2intensity,-0.14329626698056153,-0.6499477356640537,-0.3316481426640538,-0.17795898366405388,-0.2509259102282714,-0.16310353365684285,0.14329626698056153,0.6499477356640537,0.3316481426640538,0.17795898366405388,0.2509259102282714,0.16310353365684285,0.39943074003795065,0.6230414746543779,0.24516129032258063,0.1391705069124424,0.3058485139022052,0.18983700862895495,0,0,0,1,1,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-LST,World,energyintensity,-0.8953655726881524,0.07201259872043764,0.43041447672043764,0.20458838472043805,-0.13777697302610092,-0.26682045416895783,0.8953655726881524,0.07201259872043764,0.43041447672043764,0.20458838472043805,0.13777697302610092,0.26682045416895783,0.7266949152542372,0.09389671361502347,0.36338028169014086,0.20938967136150236,0.1982851018220793,0.34512325830653806,0,0,0,1,1,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-LST,World,fossilco2,-0.5726576012898743,-0.9677387412066323,-0.29103727020663234,0.021503405793367677,-0.411731697813736,-0.23313702581373602,0.5726576012898743,0.9677387412066323,0.29103727020663234,0.021503405793367677,0.411731697813736,0.23313702581373602,0.5355140186915888,0.5049864007252947,0.1468721668177697,0.010879419764279238,0.2530689329556185,0.1680830972615675,0,0,0,1,1,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-LST,World,pcgdpmer,0.5708609901540149,-0.2787780879641999,-0.2787780879641999,0.09353472803579976,0.08535294551503503,0.2981031260864634,0.5708609901540149,0.2787780879641999,0.2787780879641999,0.09353472803579976,0.08535294551503503,0.2981031260864634,0.54375,0.44724556489262374,0.44724556489262374,0.25210084033613445,0.20126448893572182,0.46891464699683877,0,0,0,1,1,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-LST,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,1,1,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-OPT,World,co2intensity,-0.29449902296366137,-0.6574118442867616,-0.33911225128676165,-0.18542309228676174,-0.3199922962911472,-0.23216991971971873,0.29449902296366137,0.6574118442867616,0.33911225128676165,0.18542309228676174,0.3199922962911472,0.23216991971971873,0.6736242884250474,0.6267281105990783,0.24976958525345622,0.1456221198156682,0.38638542665388304,0.2636625119846596,0,0,0,0,0,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-OPT,World,energyintensity,-1.03475429478291,0.2822191428080121,0.6406210208080121,0.4147949288080125,-0.07739697158809739,-0.2064404527309543,1.03475429478291,0.2822191428080121,0.6406210208080121,0.4147949288080125,0.07739697158809739,0.2064404527309543,0.801906779661017,0.3032863849765258,0.523943661971831,0.39436619718309857,0.12111468381564845,0.2765273311897106,0,0,0,0,0,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-OPT,World,fossilco2,-0.8625458536387055,-0.7557174107549662,-0.07901593975496629,0.23352473624503373,-0.41481447427656876,-0.23621980227656877,0.8625458536387055,0.7557174107549662,0.07901593975496629,0.23352473624503373,0.41481447427656876,0.23621980227656877,0.7065420560747664,0.4043517679057117,0.033544877606527655,0.11332728921124206,0.25684608120868746,0.16997167138810199,0,0,0,0,0,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-OPT,World,pcgdpmer,0.5715642158830412,-0.26949919297740044,-0.26949919297740044,0.10281362302259922,0.09095655367707453,0.3037067342485029,0.5715642158830412,0.26949919297740044,0.26949919297740044,0.10281362302259922,0.09095655367707453,0.3037067342485029,0.546875,0.4341736694677871,0.4341736694677871,0.27170868347338933,0.2160168598524763,0.47523709167544786,0,0,0,0,0,1,0,0,1
MESSAGE V.4,AMPERE2-450-LimSW-OPT,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,0,0,1,0,0,1
MESSAGE V.4,AMPERE2-450-LowEI-HST,World,co2intensity,0.18033884055590166,-0.47531711416335165,-0.15701752116335177,-0.003328362163351861,-0.012436223283671735,0.07538615328775679,0.18033884055590166,0.47531711416335165,0.15701752116335177,0.003328362163351861,0.012436223283671735,0.07538615328775679,0.46110056925996207,0.4589861751152074,0.10783410138248847,0.004608294930875576,0.016299137104506232,0.08820709491850431,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-HST,World,energyintensity,-1.312715678545002,-0.6822305972330369,-0.3238287192330369,-0.5496548112330365,-0.747637416081022,-0.8766808972238789,1.312715678545002,0.6822305972330369,0.3238287192330369,0.5496548112330365,0.747637416081022,0.8766808972238789,0.8834745762711864,0.6629107981220658,0.25727699530516435,0.5183098591549296,0.834941050375134,0.8767416934619507,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-HST,World,fossilco2,-0.6447253681477043,-1.5138333944467912,-0.8371319234467913,-0.5245912474467913,-0.754671971175754,-0.576077299175754,0.6447253681477043,1.5138333944467912,0.8371319234467913,0.5245912474467913,0.754671971175754,0.576077299175754,0.5719626168224299,0.6917497733454215,0.43789664551223934,0.2901178603807797,0.47592067988668557,0.3663833805476865,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-HST,World,pcgdpmer,0.5925082216165714,-0.24526016675158635,-0.24526016675158635,0.1270526492484133,0.1137834282633384,0.3265336088347668,0.5925082216165714,0.24526016675158635,0.24526016675158635,0.1270526492484133,0.1137834282633384,0.3265336088347668,0.6083333333333333,0.4005602240896359,0.4005602240896359,0.33239962651727356,0.2613277133825079,0.5131717597471022,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-HST,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-LST,World,co2intensity,0.09592460523171475,-0.4723701406114089,-0.15407054761140904,-3.8138861140907254e-4,-0.046929767821498845,0.040892608749929706,0.09592460523171475,0.4723701406114089,0.15407054761140904,3.8138861140907254e-4,0.046929767821498845,0.040892608749929706,0.27609108159392787,0.4552995391705069,0.10599078341013825,9.216589861751152e-4,0.05177372962607862,0.04697986577181208,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-LST,World,energyintensity,-1.4247290893980171,-0.6066537377309391,-0.2482518597309391,-0.4740779517309387,-0.7524563867311154,-0.8814998678739723,1.4247290893980171,0.6066537377309391,0.2482518597309391,0.4740779517309387,0.7524563867311154,0.8814998678739723,0.9110169491525424,0.584037558685446,0.1784037558685446,0.4535211267605634,0.8392282958199357,0.879957127545552,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-LST,World,fossilco2,-0.8397147888347009,-1.4276426254797019,-0.750941154479702,-0.4384004784797019,-0.7889869977747015,-0.6103923257747015,0.8397147888347009,1.4276426254797019,0.750941154479702,0.4384004784797019,0.7889869977747015,0.6103923257747015,0.694392523364486,0.6681776971894833,0.3871260199456029,0.23481414324569355,0.5070821529745042,0.3862134088762984,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-LST,World,pcgdpmer,0.5939464471067768,-0.23759323083853756,-0.23759323083853756,0.1347195851614621,0.11878091685231143,0.33153109742373976,0.5939464471067768,0.23759323083853756,0.23759323083853756,0.1347195851614621,0.11878091685231143,0.33153109742373976,0.609375,0.38468720821662,0.38468720821662,0.3492063492063492,0.3519494204425711,0.5995785036880927,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-LST,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-OPT,World,co2intensity,-0.009590601845426372,-0.5535301418382432,-0.23523054883824335,-0.08154138983824344,-0.13852771441275036,-0.050705337841321835,0.009590601845426372,0.5535301418382432,0.23523054883824335,0.08154138983824344,0.13852771441275036,0.050705337841321835,0.04079696394686907,0.5447004608294931,0.17235023041474654,0.06543778801843318,0.15627996164908917,0.058485139022051776,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-OPT,World,energyintensity,-1.5565798219744993,-0.5076878683762178,-0.14928599037621781,-0.3751120823762174,-0.7524119182040527,-0.8814553993469096,1.5565798219744993,0.5076878683762178,0.14928599037621781,0.3751120823762174,0.7524119182040527,0.8814553993469096,0.9417372881355932,0.5014084507042254,0.10422535211267606,0.36619718309859156,0.8381564844587353,0.8788853161843515,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-OPT,World,fossilco2,-1.0765892542017645,-1.407389757414053,-0.7306882864140531,-0.41814761041405313,-0.8789315583230723,-0.7003368863230723,1.0765892542017645,1.407389757414053,0.7306882864140531,0.41814761041405313,0.8789315583230723,0.7003368863230723,0.7654205607476635,0.6563916591115141,0.371713508612874,0.22030825022665457,0.5656279508970727,0.4447592067988669,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-OPT,World,pcgdpmer,0.5944379213933364,-0.2351462309007757,-0.2351462309007757,0.13716658509922397,0.1203898343681295,0.33314001493955786,0.5944379213933364,0.2351462309007757,0.2351462309007757,0.13716658509922397,0.1203898343681295,0.33314001493955786,0.6114583333333333,0.3818860877684407,0.3818860877684407,0.35294117647058826,0.3582718651211802,0.6059009483667018,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-LowEI-OPT,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NoCCS-OPT,World,co2intensity,-0.9586083084644743,-2.4067272046150756,-2.0884276116150757,-1.9347384526150755,-1.6042193388362465,-1.516396962264818,0.9586083084644743,2.4067272046150756,2.0884276116150757,1.9347384526150755,1.6042193388362465,1.516396962264818,0.9667931688804554,0.9797235023041475,0.9797235023041475,0.9797235023041475,0.9856184084372004,0.9856184084372004,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NoCCS-OPT,World,energyintensity,-1.6069503571600752,-0.3031402621964787,0.05526161580352129,-0.1705644761964783,-0.6571149440380201,-0.786158425180877,1.6069503571600752,0.3031402621964787,0.05526161580352129,0.1705644761964783,0.6571149440380201,0.786158425180877,0.9523305084745762,0.3248826291079812,0.038497652582159626,0.1784037558685446,0.7491961414790996,0.8242229367631297,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NoCCS-OPT,World,fossilco2,-2.1507783703274117,-3.1184292591339484,-2.4417277881339485,-2.1291871121339483,-2.3170351805025753,-2.1384405085025753,2.1507783703274117,3.1184292591339484,2.4417277881339485,2.1291871121339483,2.3170351805025753,2.1384405085025753,0.9579439252336449,0.9456029011786038,0.9456029011786038,0.9329102447869447,0.9773371104815864,0.9735599622285175,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NoCCS-OPT,World,pcgdpmer,0.5196370470723131,-0.2975362760235778,-0.2975362760235778,0.07477653997642186,0.052680862446089716,0.2654310430175181,0.5196370470723131,0.2975362760235778,0.2975362760235778,0.07477653997642186,0.052680862446089716,0.2654310430175181,0.38125,0.5107376283846872,0.5107376283846872,0.1746031746031746,0.12750263435194942,0.40147523709167543,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NoCCS-OPT,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-HST,World,co2intensity,0.08577956570258682,-0.8992004143617893,-0.5809008213617894,-0.42721166236178953,-0.29518065547705674,-0.20735827890562822,0.08577956570258682,0.8992004143617893,0.5809008213617894,0.42721166236178953,0.29518065547705674,0.20735827890562822,0.2504743833017078,0.7317972350230415,0.46728110599078343,0.33087557603686635,0.3595397890699904,0.23298178331735378,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-HST,World,energyintensity,-0.6295052153078995,-0.43760853544378,-0.07920665744377997,-0.30503274944377956,-0.3150488965284026,-0.44409237767125953,0.6295052153078995,0.43760853544378,0.07920665744377997,0.30503274944377956,0.3150488965284026,0.44409237767125953,0.5688559322033898,0.4413145539906103,0.054460093896713614,0.29389671361502345,0.4212218649517685,0.5476956055734191,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-HST,World,fossilco2,-0.07704558251377658,-1.7520724053680286,-1.0753709343680287,-0.7628302583680286,-0.6475172121447778,-0.4689225401447777,0.07704558251377658,1.7520724053680286,1.0753709343680287,0.7628302583680286,0.6475172121447778,0.4689225401447777,0.07663551401869159,0.7497733454215775,0.5539437896645513,0.40344514959202177,0.3975448536355052,0.3040604343720491,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-HST,World,pcgdpmer,0.5715368188667114,-0.30423793926364295,-0.30423793926364295,0.0680748767363567,0.07109409993508031,0.2838442805065087,0.5715368188667114,0.30423793926364295,0.30423793926364295,0.0680748767363567,0.07109409993508031,0.2838442805065087,0.5458333333333333,0.5144724556489262,0.5144724556489262,0.16433239962651727,0.1780821917808219,0.4499473129610116,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-HST,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,1,1,1,0,0,0,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-LST,World,co2intensity,-0.13690276181210193,-0.8858327596172111,-0.5675331666172112,-0.41384400761721124,-0.38297727884359295,-0.2951549022721644,0.13690276181210193,0.8858327596172111,0.5675331666172112,0.41384400761721124,0.38297727884359295,0.2951549022721644,0.38425047438330173,0.727188940092166,0.4525345622119816,0.3207373271889401,0.4707574304889741,0.35091083413231067,0,0,0,0,0,1,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-LST,World,energyintensity,-0.8761579438620113,0.010136784222019912,0.3685386622220199,0.14271257022202033,-0.164902740385422,-0.2939462215282789,0.8761579438620113,0.010136784222019912,0.3685386622220199,0.14271257022202033,0.164902740385422,0.2939462215282789,0.7097457627118644,0.01596244131455399,0.30422535211267604,0.15305164319248826,0.2347266881028939,0.37191854233654875,0,0,0,0,0,1,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-LST,World,fossilco2,-0.5432854879842028,-1.2525796025809615,-0.5758781315809616,-0.2633374555809615,-0.5619098557537792,-0.3833151837537792,0.5432854879842028,1.2525796025809615,0.5758781315809616,0.2633374555809615,0.5619098557537792,0.3833151837537792,0.5112149532710281,0.5947416137805984,0.2883046237533998,0.128739800543971,0.3295561850802644,0.24457034938621341,0,0,0,0,0,1,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-LST,World,pcgdpmer,0.5746319694650857,-0.265858110886954,-0.265858110886954,0.10645470511304567,0.09435192354963443,0.30710210412106276,0.5746319694650857,0.265858110886954,0.265858110886954,0.10645470511304567,0.09435192354963443,0.30710210412106276,0.5552083333333333,0.4304388422035481,0.4304388422035481,0.2857142857142857,0.22233930453108536,0.47839831401475236,0,0,0,0,0,1,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-LST,World,pop,-0.10485675177517528,-0.1110255162988163,-0.1110255162988163,-0.09866072329881626,-0.1083817600743987,-0.1013161640743987,0.10485675177517528,0.1110255162988163,0.1110255162988163,0.09866072329881626,0.1083817600743987,0.1013161640743987,0.48317757009345796,0.12661498708010335,0.12661498708010335,0.12661498708010335,0.23135033050047216,0.23135033050047216,0,0,0,0,0,1,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-OPT,World,co2intensity,-0.22166990573065426,-0.9036864582447035,-0.5853868652447036,-0.43169770624470366,-0.42950816831011107,-0.34168579173868247,0.22166990573065426,0.9036864582447035,0.5853868652447036,0.43169770624470366,0.42950816831011107,0.34168579173868247,0.5531309297912713,0.7336405529953917,0.47096774193548385,0.3327188940092166,0.5311601150527325,0.40076701821668265,0,0,0,0,1,1,0,0,0
MESSAGE V.4,AMPERE2-450-NucOff-OPT,World,energyintensity,-0.9633837856011804,0.12398740735880409,0.4823892853588041,0.2565631933588045,-0.1372277450526178,-0.2662712261954747,0.9633837856011804,0.12398740735880409,0.4823892853588041,0.2565631933588045,0.1372277450526178,0.2662712261954747,0.777542372881356,0.15774647887323945,0.4056338028169014,0.25539906103286386,0.19721329046087888,0.3440514469453376,0,0,0,0,1,1,0,0,0
